9	5036
23	5037
12	5038
15	5039
9	5039
15	5040
1	5041
24	5042
1	5043
5	5044
12	5045
9	5046
24	5047
1	5048
3	5049
5	5050
18	5051
15	5052
23	5053
23	5054
12	5055
10	5055
9	5056
9	5057
32	5058
34	5059
9	5060
9	5061
5	5062
18	5063
13	5064
3	5065
9	5066
12	5067
33	5068
18	5069
16	5070
9	5071
29	5072
12	5073
18	5074
12	5075
19	5076
23	5077
13	5078
9	5079
12	5080
9	5081
4	5082
32	5083
12	5084
1	5085
9	5086
12	5087
10	5088
12	5088
20	5089
9	5090
1	5091
12	5092
9	5093
9	5094
33	5095
1	5096
9	5097
12	5098
9	5099
9	5100
9	5101
12	5102
9	5103
4	5104
12	5105
10	5105
24	5106
10	5107
9	5107
15	5108
15	5109
18	5110
12	5111
24	5112
16	5113
15	5113
9	5114
1	5114
3	5115
9	5116
19	5116
22	5117
10	5117
10	5118
18	5119
12	5120
9	5120
18	5121
1	5122
31	5122
1	5123
1	5124
12	5125
12	5126
18	5127
12	5128
12	5129
9	5130
1	5130
1	5131
31	5131
1	5132
24	5133
12	5134
16	5135
18	5136
12	5137
12	5138
31	5139
33	5140
12	5140
9	5141
4	5142
10	5143
12	5143
12	5144
18	5145
12	5146
9	5147
10	5147
9	5148
9	5149
9	5150
9	5151
10	5151
9	5151
12	5152
9	5152
9	5153
13	5154
5	5155
19	5155
9	5156
4	5157
31	5158
18	5159
31	5160
12	5161
9	5162
9	5163
12	5164
32	5165
1	5166
9	5167
1	5167
20	5168
20	5169
15	5170
20	5171
24	5172
15	5173
12	5174
1	5175
10	5176
12	5176
24	5177
12	5178
12	5179
12	5180
12	5181
18	5182
9	5183
1	5183
9	5184
18	5185
12	5186
31	5187
4	5188
12	5189
10	5190
12	5190
12	5191
16	5192
16	5193
16	5194
15	5194
12	5195
3	5196
12	5197
12	5198
12	5199
10	5199
9	5200
18	5201
12	5202
12	5203
21	5204
19	5205
12	5206
12	5207
16	5208
18	5208
12	5209
31	5210
12	5210
12	5211
10	5212
12	5213
20	5214
12	5215
12	5216
22	5216
1	5217
1	5218
19	5219
12	5219
9	5220
3	5221
15	5222
18	5223
9	5224
34	5225
16	5226
18	5227
18	5228
9	5229
12	5229
16	5230
32	5230
9	5231
31	5232
3	5233
12	5234
1	5235
1	5236
12	5237
31	5238
34	5239
9	5240
12	5241
9	5242
31	5243
22	5244
1	5245
10	5246
12	5246
12	5247
9	5247
9	5248
4	5249
18	5250
27	5251
1	5252
24	5252
11	5252
24	5253
12	5254
12	5255
24	5256
12	5257
12	5258
18	5259
18	5260
29	5261
31	5262
34	5263
9	5264
12	5265
31	5266
12	5267
12	5268
33	5269
12	5269
1	5270
18	5271
18	5272
9	5273
31	5274
18	5275
18	5276
9	5277
12	5278
10	5279
1	5279
12	5280
33	5281
1	5282
31	5283
10	5284
12	5284
12	5285
5	5285
12	5286
9	5287
31	5288
10	5289
12	5289
20	5290
9	5291
3	5292
31	5293
12	5294
12	5295
31	5296
31	5297
9	5298
12	5299
5	5299
3	5300
12	5301
4	5302
24	5303
12	5304
9	5305
12	5306
12	5307
31	5308
12	5309
12	5310
12	5311
12	5312
18	5313
18	5314
1	5315
29	5316
23	5317
18	5318
18	5319
1	5320
9	5321
5	5322
31	5323
9	5324
18	5325
12	5326
18	5327
12	5328
12	5329
13	5330
18	5331
31	5332
1	5333
9	5334
12	5335
9	5336
24	5337
18	5338
25	5339
12	5339
9	5340
19	5340
6	5341
24	5342
18	5343
12	5344
9	5345
31	5346
19	5347
9	5347
18	5348
9	5349
9	5350
12	5351
9	5351
19	5352
9	5353
4	5354
9	5355
9	5356
12	5357
10	5357
9	5358
24	5359
24	5360
18	5361
18	5362
18	5363
12	5364
1	5365
12	5366
24	5367
31	5367
31	5368
18	5369
9	5370
32	5371
9	5372
12	5373
33	5373
12	5374
9	5374
12	5375
4	5376
9	5377
12	5378
10	5378
18	5379
9	5380
34	5380
9	5381
12	5381
9	5382
1	5383
12	5383
12	5384
18	5385
18	5386
12	5387
31	5388
15	5389
18	5390
31	5391
24	5392
12	5393
10	5393
12	5394
10	5394
1	5395
3	5396
24	5397
31	5398
12	5399
22	5400
9	5401
9	5402
12	5403
31	5404
12	5405
12	5406
1	5407
1	5408
13	5409
10	5410
12	5410
10	5411
12	5411
10	5412
12	5412
12	5413
9	5414
16	5415
15	5415
9	5416
22	5417
23	5418
12	5418
12	5419
31	5420
12	5421
9	5421
9	5422
15	5423
3	5423
12	5424
12	5425
13	5426
5	5427
12	5428
15	5429
9	5429
34	5430
9	5431
33	5432
12	5433
34	5434
9	5435
1	5436
12	5437
17	5438
9	5439
5	5440
12	5441
12	5442
12	5443
12	5444
12	5445
10	5446
12	5446
10	5447
31	5448
18	5448
18	5449
1	5450
1	5451
9	5452
19	5453
9	5453
24	5454
9	5455
9	5456
18	5457
31	5458
12	5459
24	5459
9	5460
33	5461
18	5462
9	5463
9	5464
9	5465
12	5466
16	5467
15	5467
18	5468
18	5469
18	5470
9	5471
23	5472
12	5473
34	5474
24	5475
24	5476
12	5477
18	5478
18	5479
18	5480
18	5481
18	5482
31	5483
31	5484
18	5485
1	5486
5	5487
29	5488
31	5489
16	5489
22	5490
9	5491
9	5492
9	5493
18	5494
12	5495
9	5496
10	5497
12	5498
10	5498
13	5499
9	5500
12	5501
9	5502
12	5503
9	5504
12	5505
31	5506
18	5507
18	5508
18	5509
9	5510
22	5511
1	5512
4	5513
18	5514
3	5515
12	5515
12	5516
1	5517
31	5518
3	5519
5	5520
12	5520
33	5521
31	5522
24	5523
12	5524
12	5525
12	5526
20	5527
9	5528
3	5528
12	5529
9	5530
31	5531
9	5532
1	5533
27	5534
24	5535
9	5536
27	5537
1	5537
15	5537
12	5538
16	5539
12	5540
9	5541
12	5542
23	5543
12	5544
5	5545
12	5545
1	5546
31	5546
18	5547
24	5548
24	5549
9	5549
31	5550
10	5551
4	5552
31	5553
1	5554
3	5555
24	5556
18	5557
1	5558
10	5558
31	5559
18	5560
9	5561
20	5561
19	5562
12	5562
9	5563
9	5564
9	5565
9	5566
9	5567
12	5567
15	5568
12	5569
15	5570
4	5571
10	5572
12	5572
12	5573
1	5574
1	5575
15	5576
18	5577
9	5578
31	5579
9	5580
12	5581
12	5582
10	5582
12	5583
10	5583
12	5584
10	5584
18	5585
12	5586
10	5586
4	5587
9	5588
12	5589
1	5590
18	5591
12	5592
12	5593
9	5594
20	5595
31	5596
9	5596
22	5597
3	5598
16	5599
3	5599
15	5599
1	5599
5	5600
9	5601
1	5602
12	5603
24	5604
9	5605
10	5606
12	5607
9	5607
1	5608
18	5609
15	5610
3	5610
34	5611
18	5612
9	5612
18	5613
18	5614
22	5615
9	5616
15	5617
12	5618
9	5619
1	5620
12	5621
1	5622
9	5622
12	5623
13	5624
24	5625
12	5626
12	5627
12	5628
12	5629
4	5630
20	5631
10	5632
3	5633
12	5634
12	5635
10	5635
24	5636
24	5637
27	5638
9	5639
18	5640
12	5641
12	5642
34	5643
34	5644
12	5645
12	5646
9	5646
12	5647
3	5648
5	5649
34	5649
10	5650
12	5650
9	5651
12	5652
10	5652
12	5653
10	5653
12	5654
4	5655
4	5656
31	5657
31	5658
4	5659
19	5660
9	5661
9	5662
9	5663
9	5664
12	5665
20	5666
1	5667
34	5668
12	5669
9	5670
15	5671
10	5672
4	5673
4	5674
16	5674
16	5675
3	5676
3	5677
16	5677
12	5678
12	5679
9	5680
1	5680
18	5681
24	5682
24	5683
9	5684
23	5685
12	5686
13	5687
18	5688
12	5689
10	5689
31	5690
18	5691
15	5692
12	5693
34	5694
10	5695
9	5695
9	5696
12	5697
12	5698
12	5699
9	5700
9	5701
34	5702
12	5703
10	5704
12	5704
3	5705
12	5706
12	5707
34	5708
12	5709
5	5709
12	5710
12	5711
9	5712
9	5713
9	5714
1	5715
9	5716
31	5717
18	5718
12	5719
18	5720
1	5721
9	5722
9	5723
1	5724
34	5725
9	5726
23	5727
21	5728
24	5729
1	5730
24	5731
10	5732
12	5732
1	5733
16	5734
12	5735
9	5736
12	5737
13	5738
12	5739
5	5740
18	5741
9	5742
9	5743
16	5744
12	5745
10	5745
18	5746
12	5747
15	5748
12	5749
10	5749
12	5750
12	5751
20	5752
22	5753
34	5754
12	5755
34	5756
18	5757
1	5758
9	5759
12	5759
9	5760
1	5761
9	5762
9	5763
9	5764
18	5764
20	5765
12	5766
13	5767
12	5768
3	5769
15	5770
4	5770
1	5771
3	5772
3	5773
15	5774
15	5775
9	5776
3	5777
12	5778
9	5779
20	5780
9	5781
9	5782
9	5783
13	5784
12	5785
18	5786
31	5787
24	5788
18	5789
29	5790
16	5791
16	5792
15	5793
10	5794
12	5794
9	5795
10	5796
9	5797
1	5798
31	5799
31	5800
10	5801
9	5802
18	5803
31	5804
5	5805
12	5806
19	5807
4	5808
16	5809
20	5809
12	5810
18	5811
1	5812
3	5813
15	5814
9	5814
12	5815
22	5815
20	5816
9	5816
31	5817
9	5818
10	5819
9	5819
9	5820
1	5821
9	5822
12	5823
1	5824
18	5825
1	5826
33	5827
9	5828
12	5829
10	5829
2	5830
2	5830
12	5831
10	5831
12	5832
1	5833
29	5834
18	5835
12	5836
1	5837
9	5837
12	5838
5	5839
12	5840
24	5841
10	5842
12	5842
34	5843
12	5844
9	5845
12	5846
9	5847
9	5848
12	5849
31	5850
15	5851
5	5852
12	5853
1	5854
33	5855
1	5856
31	5857
24	5858
18	5859
5	5860
12	5861
12	5862
15	5863
9	5864
3	5865
1	5866
1	5867
9	5868
1	5869
18	5870
19	5871
12	5871
24	5872
31	5873
12	5874
12	5875
12	5876
9	5877
9	5878
9	5879
19	5880
18	5881
12	5882
9	5883
12	5883
9	5884
10	5885
12	5885
9	5886
10	5887
12	5887
11	5888
18	5889
24	5890
12	5891
10	5891
12	5892
10	5892
12	5893
12	5894
23	5895
18	5896
12	5897
10	5897
20	5898
22	5899
9	5899
3	5900
4	5901
12	5902
12	5903
16	5904
9	5905
15	5906
4	5906
12	5907
12	5908
9	5909
2	5910
9	5911
12	5912
9	5913
5	5914
9	5915
25	5916
12	5916
12	5917
16	5918
23	5919
12	5920
1	5921
18	5922
12	5923
1	5924
31	5925
1	5925
12	5925
24	5926
9	5927
10	5928
5	5929
1	5930
34	5931
12	5932
18	5933
12	5934
12	5935
12	5936
12	5937
32	5938
12	5939
10	5939
18	5940
23	5941
1	5942
9	5943
12	5944
18	5945
18	5946
1	5947
9	5948
3	5949
4	5950
4	5951
18	5952
18	5953
24	5954
34	5955
18	5956
34	5957
12	5958
12	5959
5	5959
18	5960
9	5961
9	5962
12	5963
12	5964
31	5965
12	5966
24	5966
4	5967
5	5968
9	5968
1	5969
9	5970
1	5971
9	5972
19	5972
23	5973
12	5974
10	5974
5	5975
12	5976
31	5977
20	5978
12	5979
9	5980
9	5981
4	5982
18	5983
9	5984
12	5985
5	5985
9	5986
1	5986
31	5987
24	5988
12	5989
12	5990
31	5991
12	5992
12	5993
10	5993
31	5994
15	5995
9	5996
9	5997
8	5998
12	5999
13	6000
4	6001
16	6001
12	6002
10	6003
12	6003
1	6004
9	6005
1	6006
33	6006
9	6007
9	6008
12	6009
12	6010
9	6011
4	6012
12	6013
4	6014
31	6015
12	6016
16	6017
12	6018
18	6019
18	6020
1	6021
18	6022
12	6023
12	6024
12	6025
20	6026
12	6027
10	6027
12	6028
1	6029
15	6030
9	6031
12	6032
12	6033
12	6034
34	6035
9	6036
9	6037
12	6038
12	6039
9	6040
31	6041
10	6042
12	6042
4	6043
9	6044
19	6044
9	6045
13	6046
29	6047
18	6048
31	6049
9	6050
1	6051
22	6052
18	6053
12	6054
12	6055
5	6056
3	6057
9	6057
34	6058
12	6059
31	6060
31	6061
9	6062
15	6063
16	6063
34	6064
20	6065
24	6066
12	6067
9	6068
3	6068
15	6068
12	6069
1	6070
9	6070
26	6071
1	6071
9	6072
10	6073
12	6073
12	6074
13	6075
31	6076
18	6077
31	6078
24	6078
9	6079
24	6079
10	6080
10	6081
10	6082
9	6083
22	6084
12	6084
12	6085
31	6086
15	6087
9	6088
9	6089
12	6090
9	6090
9	6091
12	6092
10	6093
12	6093
31	6094
12	6095
10	6095
12	6096
9	6097
9	6098
12	6099
10	6099
9	6100
9	6101
4	6102
11	6103
9	6104
9	6105
12	6106
23	6107
16	6108
1	6109
10	6110
1	6110
12	6111
10	6111
4	6112
2	6113
31	6114
12	6115
9	6116
31	6117
31	6118
22	6119
9	6120
9	6121
12	6121
24	6122
24	6123
24	6124
18	6125
18	6126
18	6127
18	6128
9	6129
10	6129
4	6130
33	6131
12	6131
18	6132
9	6133
12	6133
24	6134
24	6135
10	6136
3	6137
3	6138
31	6139
4	6140
3	6141
24	6142
12	6143
22	6143
18	6144
13	6145
11	6146
10	6147
12	6147
18	6148
18	6149
9	6149
18	6150
18	6151
9	6152
34	6153
24	6154
1	6155
1	6156
12	6157
12	6158
12	6159
9	6160
16	6161
9	6162
31	6163
12	6164
12	6165
9	6166
1	6166
16	6167
22	6167
10	6168
12	6168
23	6169
31	6170
24	6171
12	6172
12	6173
18	6174
12	6175
18	6175
18	6176
12	6177
10	6177
9	6178
12	6179
10	6179
9	6180
31	6181
12	6182
20	6183
31	6183
9	6184
12	6185
12	6186
18	6187
12	6188
13	6189
9	6190
12	6191
12	6192
12	6193
9	6194
12	6195
9	6196
16	6197
1	6197
1	6198
9	6199
31	6200
16	6201
31	6201
16	6202
9	6203
12	6204
12	6205
22	6206
12	6207
10	6207
9	6208
9	6209
12	6209
22	6210
9	6211
12	6212
34	6213
3	6214
9	6215
10	6216
9	6216
5	6217
18	6218
12	6219
9	6220
9	6221
12	6222
12	6223
4	6224
3	6225
34	6226
12	6227
12	6228
12	6229
18	6230
16	6231
9	6232
19	6233
9	6234
16	6235
18	6236
9	6237
1	6238
12	6239
9	6240
9	6241
9	6242
9	6243
26	6244
1	6244
15	6245
9	6246
24	6247
34	6248
12	6249
9	6250
10	6250
31	6251
24	6252
24	6253
10	6254
12	6254
10	6255
12	6255
9	6256
12	6257
15	6257
31	6258
12	6259
22	6259
12	6260
9	6261
9	6262
12	6263
9	6264
18	6265
23	6266
9	6267
18	6268
9	6268
9	6269
12	6270
10	6271
12	6271
12	6272
12	6273
9	6274
12	6275
22	6276
10	6277
12	6277
18	6278
12	6279
10	6279
12	6280
12	6281
18	6282
12	6283
12	6284
12	6285
9	6285
9	6286
12	6287
10	6287
12	6288
15	6289
34	6290
9	6291
9	6292
31	6293
9	6294
33	6295
9	6295
9	6296
9	6297
9	6298
16	6299
9	6300
22	6301
12	6301
1	6302
23	6303
12	6304
9	6305
12	6306
16	6307
1	6308
30	6308
3	6308
24	6308
12	6309
10	6309
2	6310
10	6311
12	6311
33	6312
1	6313
31	6314
12	6315
24	6316
12	6316
24	6317
24	6318
24	6319
12	6320
1	6321
24	6321
1	6322
24	6323
24	6324
12	6325
19	6325
23	6326
9	6327
4	6328
4	6329
5	6330
17	6331
12	6332
9	6333
12	6334
3	6334
9	6335
18	6336
33	6337
12	6338
12	6339
12	6340
10	6341
12	6341
12	6342
9	6343
12	6344
24	6345
1	6345
12	6346
34	6347
5	6347
19	6348
15	6349
9	6349
9	6350
34	6351
5	6351
9	6352
9	6353
12	6354
12	6355
1	6356
9	6357
16	6358
15	6358
9	6359
9	6360
1	6361
9	6362
12	6363
12	6364
9	6364
1	6365
9	6366
24	6367
12	6368
9	6369
22	6370
23	6371
12	6372
9	6373
20	6374
1	6375
18	6376
9	6377
31	6378
4	6379
4	6380
15	6380
9	6380
15	6381
16	6382
10	6383
12	6384
10	6385
12	6386
3	6387
9	6388
10	6389
12	6389
10	6390
12	6390
26	6391
24	6392
9	6393
24	6394
24	6395
9	6396
10	6397
9	6398
12	6399
10	6399
9	6400
3	6401
3	6402
4	6403
15	6404
12	6405
18	6406
9	6406
18	6407
9	6408
1	6409
9	6410
31	6411
18	6412
10	6413
18	6414
31	6415
10	6416
9	6416
32	6417
12	6418
33	6418
9	6419
24	6420
12	6421
24	6422
24	6423
9	6424
9	6425
1	6426
10	6427
12	6427
12	6428
9	6429
33	6430
12	6430
1	6431
1	6432
1	6433
9	6434
12	6435
12	6436
12	6437
10	6437
12	6438
12	6439
10	6439
34	6440
1	6441
9	6441
9	6442
12	6443
10	6443
12	6444
23	6445
12	6446
12	6447
4	6448
12	6449
5	6450
12	6450
12	6451
12	6452
9	6453
16	6454
1	6455
18	6456
12	6457
19	6458
9	6459
12	6460
12	6461
9	6462
12	6463
20	6464
16	6465
22	6465
24	6466
31	6467
12	6468
24	6469
9	6470
12	6471
31	6472
12	6473
31	6474
9	6475
11	6476
12	6477
15	6478
12	6478
3	6478
9	6479
18	6480
12	6481
23	6482
12	6483
9	6484
12	6485
9	6486
31	6487
9	6488
31	6488
1	6489
1	6490
19	6491
9	6492
12	6493
24	6494
34	6495
8	6496
31	6497
12	6498
9	6498
12	6499
13	6500
1	6501
33	6501
1	6502
12	6503
1	6504
1	6505
12	6506
10	6506
12	6507
9	6508
23	6509
12	6510
9	6511
9	6512
1	6513
27	6514
12	6515
18	6516
1	6517
18	6518
12	6519
12	6520
31	6521
9	6522
12	6523
34	6524
25	6525
12	6526
9	6527
5	6528
1	6529
1	6530
31	6531
1	6532
31	6533
1	6533
22	6534
12	6534
22	6535
31	6536
4	6537
12	6538
12	6539
9	6540
13	6541
9	6542
9	6543
9	6544
9	6545
2	6545
23	6546
9	6547
12	6548
18	6549
18	6550
9	6551
23	6552
31	6553
18	6554
31	6554
18	6555
23	6556
12	6557
5	6557
9	6558
33	6559
9	6560
12	6561
24	6562
9	6563
18	6563
9	6564
18	6565
21	6566
3	6567
9	6567
1	6567
9	6568
31	6569
1	6570
12	6571
31	6572
9	6573
13	6574
25	6574
9	6575
18	6576
12	6577
5	6578
31	6579
9	6580
9	6581
31	6582
9	6583
22	6584
9	6585
19	6585
24	6586
23	6587
1	6588
1	6589
18	6590
12	6591
22	6592
12	6593
24	6594
24	6595
18	6595
12	6596
21	6597
31	6598
5	6599
1	6599
11	6600
9	6601
18	6602
12	6603
20	6604
5	6605
5	6606
1	6607
4	6608
9	6609
9	6610
9	6611
1	6612
12	6613
21	6614
5	6615
12	6616
9	6617
13	6618
4	6619
9	6620
12	6621
4	6622
9	6623
19	6623
5	6624
5	6625
9	6626
1	6627
10	6627
1	6628
1	6629
12	6630
1	6631
12	6632
12	6633
34	6634
1	6635
1	6636
1	6637
12	6638
1	6639
12	6640
18	6641
18	6642
24	6643
16	6644
12	6645
9	6646
12	6647
27	6648
1	6649
24	6649
24	6650
18	6651
9	6652
18	6652
9	6653
9	6654
12	6655
12	6656
10	6656
33	6657
9	6658
9	6659
9	6660
12	6661
9	6662
9	6663
9	6664
12	6665
9	6666
9	6667
18	6668
10	6669
9	6669
12	6670
9	6671
12	6672
12	6673
12	6674
18	6675
18	6676
24	6677
9	6678
9	6679
12	6680
13	6681
12	6682
9	6683
13	6684
9	6685
31	6686
23	6687
9	6688
5	6689
9	6690
9	6691
12	6692
12	6693
5	6693
9	6694
9	6695
9	6696
22	6697
9	6697
1	6698
23	6699
12	6700
11	6701
12	6702
31	6703
18	6704
23	6705
12	6706
9	6707
9	6708
9	6709
12	6710
12	6711
9	6712
15	6713
9	6714
15	6715
15	6716
16	6716
9	6717
9	6718
23	6719
13	6720
9	6721
18	6722
31	6723
31	6724
12	6725
12	6726
12	6727
1	6728
1	6729
12	6730
9	6731
12	6732
18	6733
12	6734
12	6735
12	6736
12	6737
10	6737
12	6738
9	6739
15	6740
31	6741
32	6742
31	6743
9	6744
9	6745
9	6746
12	6747
1	6747
9	6748
9	6749
9	6750
9	6751
9	6752
12	6753
12	6754
13	6755
13	6756
22	6757
12	6758
12	6759
9	6759
12	6760
18	6761
12	6762
20	6762
12	6763
9	6763
12	6764
3	6765
34	6766
12	6767
9	6768
12	6769
12	6770
12	6771
31	6772
9	6773
1	6773
12	6774
9	6775
1	6775
9	6776
9	6777
18	6778
9	6779
12	6779
10	6780
16	6781
12	6782
9	6783
22	6784
25	6784
9	6784
9	6785
22	6785
12	6786
18	6787
31	6788
12	6788
12	6789
33	6790
24	6791
12	6792
12	6793
12	6794
5	6795
12	6795
12	6796
10	6796
12	6797
9	6798
18	6799
18	6800
24	6801
9	6802
12	6803
12	6804
5	6805
19	6806
9	6807
12	6808
9	6809
12	6810
4	6811
18	6812
31	6813
18	6814
18	6815
12	6816
9	6817
9	6818
9	6819
4	6820
13	6821
22	6821
12	6822
10	6822
9	6823
9	6824
24	6825
1	6825
9	6826
9	6827
12	6828
12	6829
18	6830
9	6831
34	6832
5	6832
1	6833
3	6834
1	6834
27	6835
1	6836
1	6837
16	6838
19	6838
12	6839
33	6839
9	6840
3	6840
13	6841
12	6842
10	6842
31	6843
19	6844
9	6845
9	6846
15	6847
9	6848
12	6849
9	6850
19	6851
12	6851
10	6852
9	6852
22	6853
13	6854
18	6855
23	6856
9	6857
9	6858
9	6859
34	6860
34	6861
12	6862
10	6863
12	6864
12	6865
9	6866
12	6867
9	6868
9	6869
22	6870
13	6871
9	6872
34	6873
9	6874
9	6875
24	6876
24	6877
24	6878
12	6879
21	6880
12	6881
9	6882
15	6883
12	6884
10	6885
12	6885
18	6886
9	6887
18	6887
9	6888
3	6889
12	6890
9	6891
